Treatment,Plot,TreeID_clean,Species_clean,DBH_timeframe,dbh,Year,Status,time_increment_yr,dbh_delta_cm,dbh_increment_cm/yr,start_year,end_year,Remove flag,PFT,Outlier,DBH_BA,Treatment_raw,PFT_simple,start_year_raw,end_year_raw
Burn,bn3,bn3_5419,cade,DBH_2PostRX,19.8,2019,1.0,1.0,-0.8000000000000007,-0.8000000000000007,2018.0,2019,0,cedar,0,19.8,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5431,pije,DBH_2PostRX,15.3,2019,2.0,1.0,-0.3999999999999986,-0.3999999999999986,2018.0,2019,0,yellow_pine,0,15.3,Burn Only,pine,2018.0,2019
Burn,bn3,bn3_5434,cade,DBH_2PostRX,18.8,2019,1.0,1.0,0.8000000000000007,0.8000000000000007,2018.0,2019,0,cedar,0,18.8,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5435,abco,DBH_2PostRX,17.6,2019,1.0,1.0,0.5,0.5,2018.0,2019,0,fir,0,17.6,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5442,cade,DBH_2PostRX,17.9,2019,1.0,1.0,0.2999999999999971,0.2999999999999971,2018.0,2019,0,cedar,0,17.9,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5444,cade,DBH_2PostRX,74.6,2019,1.0,1.0,-0.3000000000000113,-0.3000000000000113,2018.0,2019,0,cedar,0,74.6,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5445,abco,DBH_2PostRX,36.6,2019,1.0,1.0,1.2000000000000028,1.2000000000000028,2018.0,2019,0,fir,0,36.6,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5448,abco,DBH_2PostRX,27.7,2019,1.0,1.0,0.5999999999999979,0.5999999999999979,2018.0,2019,0,fir,0,27.7,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5453,abco,DBH_2PostRX,17.3,2019,2.0,1.0,-0.8000000000000007,-0.8000000000000007,2018.0,2019,0,fir,0,17.3,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5455,abco,DBH_2PostRX,55.0,2019,1.0,1.0,3.799999999999997,3.799999999999997,2018.0,2019,0,fir,1,52.45,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5460,pije,DBH_2PostRX,25.2,2019,1.0,1.0,0.0,0.0,2018.0,2019,0,yellow_pine,0,25.2,Burn Only,pine,2018.0,2019
Burn,bn3,bn3_5461,cade,DBH_2PostRX,59.5,2019,1.0,1.0,-0.2000000000000028,-0.2000000000000028,2018.0,2019,0,cedar,0,59.5,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5462,cade,DBH_2PostRX,43.0,2019,1.0,1.0,-5.100000000000001,-5.100000000000001,2018.0,2019,0,cedar,1,49.95,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5463,cade,DBH_2PostRX,22.3,2019,1.0,1.0,0.1999999999999993,0.1999999999999993,2018.0,2019,0,cedar,0,22.3,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5478,abco,DBH_2PostRX,89.0,2019,1.0,1.0,-0.2999999999999971,-0.2999999999999971,2018.0,2019,0,fir,0,89.0,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5479,abco,DBH_2PostRX,104.9,2019,1.0,1.0,-7.299999999999997,-7.299999999999997,2018.0,2019,0,fir,1,113.1,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5492,abco,DBH_2PostRX,29.8,2019,1.0,1.0,0.8000000000000007,0.8000000000000007,2018.0,2019,0,fir,0,29.8,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5494,abco,DBH_2PostRX,22.5,2019,1.0,1.0,0.5,0.5,2018.0,2019,0,fir,0,22.5,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5495,abco,DBH_2PostRX,40.2,2019,1.0,1.0,-1.0999999999999943,-1.0999999999999943,2018.0,2019,0,fir,0,40.2,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5496,abco,DBH_2PostRX,42.8,2019,1.0,1.0,0.7999999999999972,0.7999999999999972,2018.0,2019,0,fir,0,42.8,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5498,abco,DBH_2PostRX,23.0,2019,1.0,1.0,0.5,0.5,2018.0,2019,0,fir,0,23.0,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5500,cade,DBH_2PostRX,18.8,2019,1.0,1.0,0.0,0.0,2018.0,2019,0,cedar,0,18.8,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5501,abco,DBH_2PostRX,89.9,2019,1.0,1.0,1.0,1.0,2018.0,2019,0,fir,0,89.9,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5502,abco,DBH_2PostRX,51.8,2019,1.0,1.0,0.2999999999999971,0.2999999999999971,2018.0,2019,0,fir,0,51.8,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5514,abco,DBH_2PostRX,22.4,2019,1.0,1.0,-0.2000000000000028,-0.2000000000000028,2018.0,2019,0,fir,0,22.4,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5516,abco,DBH_2PostRX,25.5,2019,1.0,1.0,0.3000000000000007,0.3000000000000007,2018.0,2019,0,fir,0,25.5,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5518,abco,DBH_2PostRX,19.4,2019,1.0,1.0,0.5999999999999979,0.5999999999999979,2018.0,2019,0,fir,0,19.4,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5521,pila,DBH_2PostRX,43.5,2019,1.0,1.0,0.8999999999999986,0.8999999999999986,2018.0,2019,0,white_pine,0,43.5,Burn Only,pine,2018.0,2019
Burn,bn3,bn3_5522,cade,DBH_2PostRX,57.1,2019,1.0,1.0,1.8000000000000045,1.8000000000000045,2018.0,2019,0,cedar,0,57.1,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5523,abco,DBH_2PostRX,32.2,2019,1.0,1.0,0.3000000000000042,0.3000000000000042,2018.0,2019,0,fir,0,32.2,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5528,cade,DBH_2PostRX,26.3,2019,1.0,1.0,-0.5999999999999979,-0.5999999999999979,2018.0,2019,0,cedar,0,26.3,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5529,abco,DBH_2PostRX,20.7,2019,1.0,1.0,0.1999999999999993,0.1999999999999993,2018.0,2019,0,fir,0,20.7,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5530,abco,DBH_2PostRX,52.4,2019,1.0,1.0,0.1999999999999957,0.1999999999999957,2018.0,2019,0,fir,0,52.4,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5534,abco,DBH_2PostRX,21.4,2019,1.0,1.0,-0.1000000000000014,-0.1000000000000014,2018.0,2019,0,fir,0,21.4,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5535,cade,DBH_2PostRX,60.6,2019,1.0,1.0,0.3000000000000042,0.3000000000000042,2018.0,2019,0,cedar,0,60.6,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5537,cade,DBH_2PostRX,136.3,2019,1.0,1.0,1.8000000000000114,1.8000000000000114,2018.0,2019,0,cedar,0,136.3,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5540,abco,DBH_2PostRX,70.6,2019,1.0,1.0,0.7999999999999972,0.7999999999999972,2018.0,2019,0,fir,0,70.6,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5541,abco,DBH_2PostRX,54.4,2019,1.0,1.0,1.1000000000000014,1.1000000000000014,2018.0,2019,0,fir,0,54.4,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5542,abco,DBH_2PostRX,81.0,2019,1.0,1.0,0.4000000000000057,0.4000000000000057,2018.0,2019,0,fir,0,81.0,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5550,abco,DBH_2PostRX,85.0,2019,1.0,1.0,0.2999999999999971,0.2999999999999971,2018.0,2019,0,fir,0,85.0,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5561,abco,DBH_2PostRX,37.8,2019,1.0,1.0,0.5,0.5,2018.0,2019,0,fir,0,37.8,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5568,cade,DBH_2PostRX,34.1,2019,1.0,1.0,-1.5,-1.5,2018.0,2019,0,cedar,0,34.1,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5570,cade,DBH_2PostRX,60.5,2019,1.0,1.0,0.0,0.0,2018.0,2019,0,cedar,0,60.5,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5573,abco,DBH_2PostRX,19.1,2019,1.0,1.0,0.5,0.5,2018.0,2019,0,fir,0,19.1,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5574,abco,DBH_2PostRX,24.8,2019,1.0,1.0,1.6999999999999993,1.6999999999999993,2018.0,2019,0,fir,0,24.8,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5575,abco,DBH_2PostRX,36.1,2019,1.0,1.0,0.5,0.5,2018.0,2019,0,fir,0,36.1,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5579,abco,DBH_2PostRX,65.5,2019,1.0,1.0,0.2999999999999971,0.2999999999999971,2018.0,2019,0,fir,0,65.5,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5585,cade,DBH_2PostRX,55.6,2019,1.0,1.0,0.5,0.5,2018.0,2019,0,cedar,0,55.6,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5588,abco,DBH_2PostRX,16.3,2019,1.0,1.0,0.8000000000000007,0.8000000000000007,2018.0,2019,0,fir,0,16.3,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5589,abco,DBH_2PostRX,106.2,2019,1.0,1.0,-1.8999999999999917,-1.8999999999999917,2018.0,2019,0,fir,0,106.2,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5593,abco,DBH_2PostRX,34.3,2019,1.0,1.0,0.1999999999999957,0.1999999999999957,2018.0,2019,0,fir,0,34.3,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5596,cade,DBH_2PostRX,22.6,2019,1.0,1.0,1.8000000000000007,1.8000000000000007,2018.0,2019,0,cedar,0,22.6,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5598,cade,DBH_2PostRX,20.4,2019,1.0,1.0,0.2999999999999971,0.2999999999999971,2018.0,2019,0,cedar,0,20.4,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5599,cade,DBH_2PostRX,175.2,2019,1.0,1.0,-2.200000000000017,-2.200000000000017,2018.0,2019,0,cedar,0,175.2,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5601,abco,DBH_2PostRX,61.4,2019,1.0,1.0,0.7999999999999972,0.7999999999999972,2018.0,2019,0,fir,0,61.4,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5603,abco,DBH_2PostRX,24.9,2019,1.0,1.0,0.2999999999999971,0.2999999999999971,2018.0,2019,0,fir,0,24.9,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5604,abco,DBH_2PostRX,17.4,2019,1.0,1.0,-0.4000000000000021,-0.4000000000000021,2018.0,2019,0,fir,0,17.4,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5605,abco,DBH_2PostRX,52.1,2019,1.0,1.0,0.3999999999999986,0.3999999999999986,2018.0,2019,0,fir,0,52.1,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5606,abco,DBH_2PostRX,23.0,2019,1.0,1.0,-0.8999999999999986,-0.8999999999999986,2018.0,2019,0,fir,0,23.0,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5607,abco,DBH_2PostRX,29.1,2019,1.0,1.0,0.5,0.5,2018.0,2019,0,fir,0,29.1,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5609,pije,DBH_2PostRX,48.2,2019,1.0,1.0,0.5,0.5,2018.0,2019,0,yellow_pine,0,48.2,Burn Only,pine,2018.0,2019
Burn,bn3,bn3_5612,cade,DBH_2PostRX,155.8,2019,1.0,1.0,-3.1999999999999886,-3.1999999999999886,2018.0,2019,0,cedar,1,160.25,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5613,pije,DBH_2PostRX,73.0,2019,1.0,1.0,-0.5,-0.5,2018.0,2019,0,yellow_pine,0,73.0,Burn Only,pine,2018.0,2019
Burn,bn3,bn3_5616,abco,DBH_2PostRX,63.9,2019,1.0,1.0,0.1999999999999957,0.1999999999999957,2018.0,2019,0,fir,0,63.9,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5617,abco,DBH_2PostRX,35.6,2019,1.0,3.0,-1.8999999999999984,-0.6333333333333329,2016.0,2019,0,fir,0,35.6,Burn Only,fir,2016.0,2019
Burn,bn3,bn3_5620,abco,DBH_2PostRX,60.7,2019,1.0,1.0,-0.0999999999999943,-0.0999999999999943,2018.0,2019,0,fir,0,60.7,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5623,abco,DBH_2PostRX,20.1,2019,1.0,1.0,0.6000000000000014,0.6000000000000014,2018.0,2019,0,fir,0,20.1,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5625,abco,DBH_2PostRX,22.1,2019,1.0,1.0,0.5,0.5,2018.0,2019,0,fir,0,22.1,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5628,abco,DBH_2PostRX,18.0,2019,1.0,1.0,1.1000000000000014,1.1000000000000014,2018.0,2019,0,fir,0,18.0,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5631,cade,DBH_2PostRX,24.1,2019,1.0,1.0,0.8000000000000007,0.8000000000000007,2018.0,2019,0,cedar,0,24.1,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5634,abco,DBH_2PostRX,26.9,2019,1.0,1.0,1.099999999999998,1.099999999999998,2018.0,2019,0,fir,0,26.9,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5635,abco,DBH_2PostRX,30.5,2019,1.0,1.0,0.6999999999999993,0.6999999999999993,2018.0,2019,0,fir,0,30.5,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5637,abco,DBH_2PostRX,22.1,2019,1.0,1.0,0.1000000000000014,0.1000000000000014,2018.0,2019,0,fir,0,22.1,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5638,abco,DBH_2PostRX,22.2,2019,1.0,1.0,-0.1999999999999993,-0.1999999999999993,2018.0,2019,0,fir,0,22.2,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5639,abco,DBH_2PostRX,18.0,2019,1.0,1.0,0.1000000000000014,0.1000000000000014,2018.0,2019,0,fir,0,18.0,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5640,abco,DBH_2PostRX,60.6,2019,1.0,1.0,-0.3999999999999986,-0.3999999999999986,2018.0,2019,0,fir,0,60.6,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5645,cade,DBH_2PostRX,21.2,2019,1.0,1.0,-0.6999999999999993,-0.6999999999999993,2018.0,2019,0,cedar,0,21.2,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5646,abco,DBH_2PostRX,83.4,2019,1.0,1.0,-0.3999999999999915,-0.3999999999999915,2018.0,2019,0,fir,0,83.4,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5648,abco,DBH_2PostRX,57.5,2019,1.0,1.0,0.7999999999999972,0.7999999999999972,2018.0,2019,0,fir,0,57.5,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5657,abco,DBH_2PostRX,43.1,2019,1.0,1.0,0.3999999999999986,0.3999999999999986,2018.0,2019,0,fir,0,43.1,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5658,pije,DBH_2PostRX,20.7,2019,1.0,1.0,0.3999999999999986,0.3999999999999986,2018.0,2019,0,yellow_pine,0,20.7,Burn Only,pine,2018.0,2019
Burn,bn3,bn3_5659,abco,DBH_2PostRX,98.7,2019,1.0,1.0,-0.5,-0.5,2018.0,2019,0,fir,0,98.7,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5660,pila,DBH_2PostRX,42.2,2019,1.0,1.0,1.1000000000000014,1.1000000000000014,2018.0,2019,0,white_pine,0,42.2,Burn Only,pine,2018.0,2019
Burn,bn3,bn3_5670,cade,DBH_2PostRX,138.8,2019,1.0,1.0,1.1000000000000227,1.1000000000000227,2018.0,2019,0,cedar,0,138.8,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5679,cade,DBH_2PostRX,17.8,2019,1.0,1.0,0.9000000000000021,0.9000000000000021,2018.0,2019,0,cedar,0,17.8,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5688,abco,DBH_2PostRX,65.5,2019,1.0,1.0,0.7000000000000028,0.7000000000000028,2018.0,2019,0,fir,0,65.5,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5689,abco,DBH_2PostRX,58.0,2019,1.0,1.0,0.2000000000000028,0.2000000000000028,2018.0,2019,0,fir,0,58.0,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5690,pila,DBH_2PostRX,125.8,2019,1.0,1.0,1.7000000000000028,1.7000000000000028,2018.0,2019,0,white_pine,0,125.8,Burn Only,pine,2018.0,2019
Burn,bn3,bn3_5691,cade,DBH_2PostRX,15.1,2019,2.0,1.0,0.0,0.0,2018.0,2019,0,cedar,0,15.1,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5716,cade,DBH_2PostRX,69.5,2019,1.0,1.0,-1.2000000000000028,-1.2000000000000028,2018.0,2019,0,cedar,0,69.5,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5717,abco,DBH_2PostRX,132.0,2019,2.0,1.0,-0.5,-0.5,2018.0,2019,0,fir,0,132.0,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5718,cade,DBH_2PostRX,50.5,2019,1.0,1.0,-2.0,-2.0,2018.0,2019,0,cedar,0,50.5,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5719,abco,DBH_2PostRX,23.6,2019,1.0,1.0,-0.6999999999999993,-0.6999999999999993,2018.0,2019,0,fir,0,23.6,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5720,pije,DBH_2PostRX,75.7,2019,1.0,1.0,0.4000000000000057,0.4000000000000057,2018.0,2019,0,yellow_pine,0,75.7,Burn Only,pine,2018.0,2019
Burn,bn3,bn3_5722,cade,DBH_2PostRX,53.5,2019,1.0,1.0,-1.8999999999999984,-1.8999999999999984,2018.0,2019,0,cedar,0,53.5,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5723,cade,DBH_2PostRX,20.3,2019,1.0,1.0,-0.5999999999999979,-0.5999999999999979,2018.0,2019,0,cedar,0,20.3,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5724,cade,DBH_2PostRX,28.3,2019,1.0,1.0,-0.1999999999999993,-0.1999999999999993,2018.0,2019,0,cedar,0,28.3,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5731,cade,DBH_2PostRX,28.5,2019,1.0,1.0,-1.6999999999999993,-1.6999999999999993,2018.0,2019,0,cedar,0,28.5,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5732,cade,DBH_2PostRX,29.7,2019,1.0,1.0,0.0999999999999978,0.0999999999999978,2018.0,2019,0,cedar,0,29.7,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5733,cade,DBH_2PostRX,47.4,2019,1.0,1.0,-0.1000000000000014,-0.1000000000000014,2018.0,2019,0,cedar,0,47.4,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5742,pila,DBH_2PostRX,75.9,2019,1.0,1.0,-0.3999999999999915,-0.3999999999999915,2018.0,2019,0,white_pine,0,75.9,Burn Only,pine,2018.0,2019
Burn,bn3,bn3_5749,cade,DBH_2PostRX,23.1,2019,1.0,1.0,0.5,0.5,2018.0,2019,0,cedar,0,23.1,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5750,cade,DBH_2PostRX,24.6,2019,1.0,1.0,0.5,0.5,2018.0,2019,0,cedar,0,24.6,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5754,cade,DBH_2PostRX,25.5,2019,1.0,1.0,-0.1999999999999993,-0.1999999999999993,2018.0,2019,0,cedar,0,25.5,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5756,cade,DBH_2PostRX,37.8,2019,1.0,1.0,0.0999999999999943,0.0999999999999943,2018.0,2019,0,cedar,0,37.8,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5757,cade,DBH_2PostRX,29.9,2019,1.0,1.0,-0.7000000000000028,-0.7000000000000028,2018.0,2019,0,cedar,0,29.9,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5758,abco,DBH_2PostRX,122.3,2019,1.0,1.0,-1.5,-1.5,2018.0,2019,0,fir,0,122.3,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5759,cade,DBH_2PostRX,37.8,2019,1.0,1.0,0.0999999999999943,0.0999999999999943,2018.0,2019,0,cedar,0,37.8,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5761,cade,DBH_2PostRX,52.3,2019,1.0,1.0,-0.5,-0.5,2018.0,2019,0,cedar,0,52.3,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5762,cade,DBH_2PostRX,38.7,2019,1.0,1.0,0.6000000000000014,0.6000000000000014,2018.0,2019,0,cedar,0,38.7,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5765,abco,DBH_2PostRX,27.2,2019,1.0,1.0,-0.8000000000000007,-0.8000000000000007,2018.0,2019,0,fir,0,27.2,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5766,cade,DBH_2PostRX,110.4,2019,1.0,1.0,-3.0,-3.0,2018.0,2019,0,cedar,0,110.4,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5773,cade,DBH_2PostRX,83.5,2019,1.0,1.0,0.7999999999999972,0.7999999999999972,2018.0,2019,0,cedar,0,83.5,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5774,cade,DBH_2PostRX,16.3,2019,1.0,1.0,0.1999999999999993,0.1999999999999993,2018.0,2019,0,cedar,0,16.3,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5779,cade,DBH_2PostRX,17.1,2019,1.0,1.0,0.8000000000000007,0.8000000000000007,2018.0,2019,0,cedar,0,17.1,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5780,abco,DBH_2PostRX,41.5,2019,1.0,1.0,-0.1000000000000014,-0.1000000000000014,2018.0,2019,0,fir,0,41.5,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5781,abco,DBH_2PostRX,99.2,2019,1.0,1.0,1.0,1.0,2018.0,2019,0,fir,0,99.2,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5788,cade,DBH_2PostRX,34.0,2019,1.0,1.0,0.1000000000000014,0.1000000000000014,2018.0,2019,0,cedar,0,34.0,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5791,cade,DBH_2PostRX,18.1,2019,1.0,1.0,1.1000000000000014,1.1000000000000014,2018.0,2019,0,cedar,0,18.1,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5792,cade,DBH_2PostRX,18.1,2019,1.0,1.0,0.2000000000000028,0.2000000000000028,2018.0,2019,0,cedar,0,18.1,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5797,abco,DBH_2PostRX,58.3,2019,1.0,1.0,1.2999999999999972,1.2999999999999972,2018.0,2019,0,fir,0,58.3,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5798,abco,DBH_2PostRX,16.6,2019,1.0,1.0,0.5,0.5,2018.0,2019,0,fir,0,16.6,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5799,abco,DBH_2PostRX,19.6,2019,1.0,1.0,0.9000000000000021,0.9000000000000021,2018.0,2019,0,fir,0,19.6,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5800,abco,DBH_2PostRX,31.4,2019,1.0,1.0,0.3999999999999986,0.3999999999999986,2018.0,2019,0,fir,0,31.4,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5801,abco,DBH_2PostRX,65.0,2019,1.0,1.0,0.9000000000000057,0.9000000000000057,2018.0,2019,0,fir,0,65.0,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5802,abco,DBH_2PostRX,30.9,2019,1.0,1.0,1.1999999999999993,1.1999999999999993,2018.0,2019,0,fir,0,30.9,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5803,abco,DBH_2PostRX,97.7,2019,1.0,1.0,0.4000000000000057,0.4000000000000057,2018.0,2019,0,fir,0,97.7,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5804,abco,DBH_2PostRX,204.7,2019,1.0,3.0,-3.8000000000000114,-1.2666666666666704,2016.0,2019,0,fir,0,204.7,Burn Only,fir,2016.0,2019
Burn,bn3,bn3_5806,pije,DBH_2PostRX,123.6,2019,1.0,1.0,1.0,1.0,2018.0,2019,0,yellow_pine,0,123.6,Burn Only,pine,2018.0,2019
Burn,bn3,bn3_5808,cade,DBH_2PostRX,74.2,2019,1.0,1.0,0.6000000000000085,0.6000000000000085,2018.0,2019,0,cedar,0,74.2,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5809,cade,DBH_2PostRX,32.3,2019,1.0,1.0,1.2999999999999972,1.2999999999999972,2018.0,2019,0,cedar,0,32.3,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5814,abco,DBH_2PostRX,78.0,2019,1.0,1.0,1.5,1.5,2018.0,2019,0,fir,0,78.0,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5816,cade,DBH_2PostRX,49.6,2019,1.0,1.0,-1.2999999999999972,-1.2999999999999972,2018.0,2019,0,cedar,0,49.6,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5817,cade,DBH_2PostRX,56.0,2019,1.0,1.0,0.2999999999999971,0.2999999999999971,2018.0,2019,0,cedar,0,56.0,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5818,abco,DBH_2PostRX,17.3,2019,1.0,1.0,-4.899999999999999,-4.899999999999999,2018.0,2019,0,fir,1,22.05,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5819,abco,DBH_2PostRX,42.2,2019,1.0,1.0,-0.6999999999999957,-0.6999999999999957,2018.0,2019,0,fir,0,42.2,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5820,abco,DBH_2PostRX,28.7,2019,1.0,1.0,0.6999999999999993,0.6999999999999993,2018.0,2019,0,fir,0,28.7,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5824,abco,DBH_2PostRX,15.5,2019,1.0,1.0,0.3000000000000007,0.3000000000000007,2018.0,2019,0,fir,0,15.5,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5825,cade,DBH_2PostRX,63.1,2019,1.0,1.0,0.1000000000000014,0.1000000000000014,2018.0,2019,0,cedar,0,63.1,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5827,cade,DBH_2PostRX,54.2,2019,1.0,1.0,0.4000000000000057,0.4000000000000057,2018.0,2019,0,cedar,0,54.2,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5828,cade,DBH_2PostRX,38.7,2019,1.0,1.0,0.5,0.5,2018.0,2019,0,cedar,0,38.7,Burn Only,cedar,2018.0,2019
Burn,bn3,bn3_5829,abco,DBH_2PostRX,99.0,2019,1.0,1.0,-0.2000000000000028,-0.2000000000000028,2018.0,2019,0,fir,0,99.0,Burn Only,fir,2018.0,2019
Burn,bn3,bn3_5831,pije,DBH_2PostRX,106.4,2019,1.0,1.0,2.9000000000000057,2.9000000000000057,2018.0,2019,0,yellow_pine,0,106.4,Burn Only,pine,2018.0,2019
